90.29363604177729, 0.11864870960788743
95.48924588422729, 0.32070850128356554
99.38595326606477, 0.5217583318399708
103.28266064790226, 0.6893265288120762
107.17936802973976, 0.8664609068082658
110.42662418127101, 1.0148700702237647
113.024429102496, 1.1656441073868553
115.62223402372099, 1.323592780318009
118.220038944946, 1.5030653605533573
121.46729509647723, 1.7184377911374629
127.31235616923348, 1.9004352741709898
135.10577093290846, 1.805093522031303
142.89918569658346, 1.7217094961717212
150.04314922995218, 1.6622142513639275
155.88821030270842, 1.4723264470860915
160.43436891485217, 1.2465121209510652
164.9805275269959, 1.088856834612658
171.4750398300584, 0.9791124679199772
179.2684545937334, 1.0727027910059999
185.11351566648963, 0.9461909360127354
189.0102230483271, 0.7024133489491167
193.55638166047086, 0.5280172458185568
200.05089396353335, 0.3800081550295289
207.84430872720833, 0.3109734007060805
215.63772349088333, 0.2921610967590844
223.4311382545583, 0.28530651909219706
231.22455301823328, 0.2975843034734815
239.01796778190828, 0.293121271062617
246.81138254558326, 0.2934413291637945
254.60479730925826, 0.2794121157288423
262.39821207293323, 0.24146744973367262
270.1916268366082, 0.2274382362987204
277.98504160028324, 0.21101747760774714
285.7784563639582, 0.18024744738064413
293.57187112763313, 0.1757844149697778
301.3652858913082, 0.1545805657667607
311.75650557620816, 0.12152567631736133
319.1602496016993, 0.11369847764300545
326.0444326429456, 0.09102236117457352
336.43565232784556, 0.08427446954141082
344.2290670915206, 0.07263680136247963
352.02248185519557, 0.07295685946365715
359.8158966188705, 0.06610228179676803
367.60931138254557, 0.06881388515396836
375.4027261462205, 0.07870012427923534
383.1961409098956, 0.10293563494062852
390.9895556735705, 0.10803878355384988
398.78297043724547, 0.16097283728750256
406.5763852009205, 0.2306477078133078
414.3697999645955, 0.3505450287155689
422.1632147282704, 0.4800085306419142
429.9566294919455, 0.6429536661525628
436.45114179500797, 0.7950835049942526
441.6467516374579, 0.9818374070313922
446.84236147990794, 1.1614166733004652
452.03797132235786, 1.3409959395695417
457.2335811648079, 1.4954639806503884
462.4291910072578, 1.6535193396152685
467.62480084970787, 1.8438605595364415
474.11931315277036, 2.0414297582425416
481.9127279164453, 1.9915273659672632
489.70614268012037, 2.0420698744448984
497.4995574437953, 2.037606842034032
504.9033014692866, 1.9982112459801904
513.0863869711453, 1.9832414173478892
520.8798017348203, 1.8615926673919638
528.023765268189, 1.720784883879432
536.4666312621703, 1.766570973353451
544.2600460258452, 1.836245843879258
552.0534607895202, 1.7887349968600006
558.5479730925827, 1.657466722863127
563.7435829350327, 1.504621198545193
568.9391927774826, 1.3314475395510748
573.4853513896264, 1.1534641185364851
577.3820587714639, 0.9766497986414713
581.2787661533014, 0.814184750282589
585.8249247654452, 0.6326140113839642
592.3194370685076, 0.45829792277869785
600.1128518321826, 0.3151252655185779
608.2309922110107, 0.2066433502249847
614.1842951554846, 0.16025270655985224
623.4930961232076, 0.13193645510844476
629.9876084262701, 0.10350462712049868
